DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2009,2559.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2010,2552.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2011,2589.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2012,2642.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2013,2672.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2014,2700.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2015,2710.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2016,2717.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2017,2748.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2018,2792.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2019,2836.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2020,2792.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2021,2824.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2022,2929.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2023,2968.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Norway,2024,2984.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,1995,14786.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,1996,14964.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,1997,15177.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,1998,15354.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,1999,14853.60,e,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2000,14516.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2001,14194.80,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2002,13766.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2003,13606.10,b,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2004,13760.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2005,14057.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2006,14503.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2007,15155.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2008,15731.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2009,15789.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2010,15370.30,b,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2011,15457.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2012,15474.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2013,15463.80,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2014,15731.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2015,15970.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2016,16099.70,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2017,16315.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2018,16403.70,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2019,16798.90,b,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2020,16831.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2021,17317.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2022,17512.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2023,17528.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Poland,2024,17404.90,p,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,1995,4528.98,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,1996,4604.87,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,1997,4725.55,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,1998,4858.13,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,1999,4933.24,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2000,5041.86,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2001,5130.09,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2002,5149.93,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2003,5100.19,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2004,5064.18,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2005,5040.96,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2006,5060.86,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2007,5061.58,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2008,5080.13,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2009,4941.69,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2010,4871.33,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2011,4779.12,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2012,4585.32,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2013,4452.55,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2014,4521.48,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2015,4590.79,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2016,4671.44,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2017,4826.19,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2018,4942.32,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2019,4983.27,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2020,4884.37,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2021,4952.93,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2022,5137.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2023,5238.18,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Portugal,2024,5275.31,p,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,1995,11617.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,1996,11236.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,1997,11331.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,1998,10990.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,1999,10855.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2000,10771.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2001,10657.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2002,9573.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2003,9569.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2004,9187.50,b,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2005,9159.14,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2006,9353.27,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2007,9488.43,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2008,9359.13,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2009,9017.12,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2010,8725.05,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2011,8522.69,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2012,8645.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2013,8569.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2014,8634.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2015,8525.70,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2016,8429.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2017,8631.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2018,8638.80,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2019,8649.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2020,8472.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2021,8535.80,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2022,8599.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2023,8493.20,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Romania,2024,8627.30,p,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,1995,4079.20,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,1996,4107.65,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,1997,3854.14,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,1998,3829.48,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,1999,3772.01,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2000,3874.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2001,3815.32,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2002,3754.84,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2003,3687.98,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2004,3685.04,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2005,3657.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2006,3572.63,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2007,3542.62,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2008,3542.42,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2009,3458.91,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2010,3376.94,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2011,3325.48,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2012,3332.57,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2013,3257.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2014,3232.82,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2015,3255.29,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2016,3277.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2017,3318.22,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2018,3364.01,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2019,3374.02,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2020,3343.97,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2021,3379.13,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2022,3379.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2023,3380.83,p,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Serbia,2024,3372.06,p,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,1993,4150.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,1994,4111.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,1995,4177.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,1996,4143.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,1997,4090.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,1998,4158.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,1999,4245.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2000,4347.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2001,4437.50,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2002,4442.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2003,4421.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2004,4402.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2005,4400.80,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2006,4484.70,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2007,4588.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2008,4611.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2009,4517.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2010,4547.60,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2011,4652.20,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2012,4688.20,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2013,4736.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2014,4805.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2015,4877.70,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2016,4975.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2017,5099.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2018,5186.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2019,5219.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2020,5152.70,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2021,5217.90,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2022,5400.10,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2023,5466.00,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Sweden,2024,5449.30,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,1995,922.45,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,1996,904.17,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,1997,887.68,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,1998,886.74,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,1999,900.40,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2000,914.74,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2001,919.97,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2002,932.64,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2003,929.25,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2004,934.37,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2005,929.84,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2006,944.46,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2007,976.11,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2008,1000.52,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2009,984.12,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2010,963.41,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2011,947.24,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2012,938.58,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2013,928.02,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2014,931.89,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2015,944.09,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2016,961.59,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2017,989.53,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2018,1020.88,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2019,1045.71,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2020,1038.44,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2021,1051.92,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2022,1082.59,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2023,1098.67,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovenia,2024,1103.88,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovakia,1995,2107.19,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovakia,1996,2151.11,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovakia,1997,2128.91,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovakia,1998,2118.87,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovakia,1999,2065.19,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovakia,2000,2024.85,,
ESTAT:NAMA_10_PE(1.0),27/10/25 23:00:00,Annual,Thousand persons,Total employment domestic concept,Slovakia,2001,2036.51,,
