DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2017,99.713,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2018,99.479,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2019,99.722,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2020,99.359,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2021,100.743,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2022,107.075,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2023,113.789,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Greece,2024,117.440,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,1995,64.904,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,1996,68.139,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,1997,67.656,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,1998,68.900,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,1999,71.043,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2000,73.467,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2001,76.525,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2002,79.657,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2003,82.846,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2004,86.087,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2005,89.713,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2006,93.367,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2007,96.692,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2008,99.063,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2009,99.292,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2010,99.583,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2011,99.438,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2012,99.236,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2013,99.671,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2014,99.451,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2016,100.372,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2017,101.635,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2018,102.842,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2019,104.311,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2020,105.494,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2021,108.190,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2022,113.268,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2023,120.342,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Spain,2024,123.823,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),1995,71.321,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),1996,73.357,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),1997,73.402,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),1998,74.310,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),1999,75.479,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2000,76.963,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2001,78.954,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2002,80.972,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2003,82.440,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2004,84.086,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2005,86.114,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2006,88.031,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2007,90.642,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2008,92.994,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2009,92.898,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2010,94.346,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2011,95.589,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2012,96.852,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2013,97.972,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2014,98.678,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2016,100.748,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2017,102.108,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2018,103.551,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2019,105.330,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2020,107.237,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2021,109.844,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2022,115.962,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2023,123.219,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,European Union - 27 countries (from 2020),2024,127.288,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1980,37.512,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1981,45.190,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1982,50.184,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1983,51.653,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1984,58.677,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1985,62.136,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1986,61.360,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1987,62.914,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1988,69.415,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1989,77.405,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1990,79.215,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1991,78.050,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1992,67.832,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1993,59.863,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1994,65.946,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1995,74.521,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1996,72.932,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1997,73.789,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1998,74.784,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,1999,75.947,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2000,77.191,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2001,79.742,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2002,80.494,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2003,80.647,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2004,81.132,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2005,81.886,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2006,82.640,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2007,84.916,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2008,87.495,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2009,89.049,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2010,89.359,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2011,91.684,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2012,94.384,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2013,96.801,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2014,98.394,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Finland,2016,100.055,,
